회사명,직무명,링크
에이탑성형외과의원,"[강남역] 에이탑뷰티클리닉 중국 마케팅 및 온라인 콜, 통역 업무 담당자 채용합니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45533012?rPageCode=SL&logpath=21&sn=6
브랜드엔진룸,"미사 / 퍼포먼스마케팅 마케터 [월 300 이상] 신입 대환영, 인바운드 아웃바운드 TM 영업 고객관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45533006?rPageCode=SL&logpath=21&sn=6
에이탑성형외과의원,[강남역] 에이탑성형외과 일본 마케팅 담당자 채용합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45533005?rPageCode=SL&logpath=21&sn=6
㈜엑스포럼,인하우스 디지털 마케팅 팀원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532901?rPageCode=SL&logpath=21&sn=6
퍼스널애드,[기본급 300] 광고대행사 마케터 AE 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532900?rPageCode=SL&logpath=21&sn=6
㈜디이엔에이,"광고 그래픽디자인(과장,대리급)",https://www.jobkorea.co.kr/Recruit/GI_Read/45532834?rPageCode=SL&logpath=21&sn=6
㈜디이엔에이,"온라인, 퍼포먼스마케팅 대리, 과장급 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45532838?rPageCode=SL&logpath=21&sn=6
펀푸드,온라인 쇼핑몰 신입/경력직 AMD/MD를 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45532836?rPageCode=SL&logpath=21&sn=6
펠리체골드,(주)펠리체골드 [주얼리 온라인 MD] 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532829?rPageCode=SL&logpath=21&sn=6
㈜예지솔루션,책임사수제도/연2880만/주35시간/요즘 대세 에이블리 온라인 마케팅 신입,https://www.jobkorea.co.kr/Recruit/GI_Read/45532809?rPageCode=SL&logpath=21&sn=6
㈜예지솔루션,MZ선호기업/월240만/하루7시간근무/지그재그 전문 마케터 신입 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532795?rPageCode=SL&logpath=21&sn=6
㈜스콜미디어,온라인광고대행사 디자인팀 디자이너 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532789?rPageCode=SL&logpath=21&sn=6
에이탑성형외과의원,[강남역] 에이탑성형외과 인도네시아 마케팅팀 직원 채용합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45532779?rPageCode=SL&logpath=21&sn=6
㈜메타애드,[메타애드] 온라인광고대행사 디자인팀 디자이너 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532774?rPageCode=SL&logpath=21&sn=6
㈜에코월드팜,동영상 촬영 및 편집 (마케팅부),https://www.jobkorea.co.kr/Recruit/GI_Read/45532717?rPageCode=SL&logpath=21&sn=6
트리니홈,[트리니홈] 자사 브랜드 온라인 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532649?rPageCode=SL&logpath=21&sn=6
브랜드엔진룸,"구리 / 네이버마케팅 마케터 [월 300 이상] 신입 대환영, 인바운드 아웃바운드 TM 영업 고객관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45532645?rPageCode=SL&logpath=21&sn=6
브랜드엔진룸,"구리 / 인스타그램마케팅 마케터 [월 300 이상] 신입 대환영, 인바운드 아웃바운드 TM 영업 고객관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45532639?rPageCode=SL&logpath=21&sn=6
브랜드엔진룸,"구리 / 블로그마케팅 마케터 [월 300 이상] 신입 대환영, 인바운드 아웃바운드 TM 영업 고객관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45532634?rPageCode=SL&logpath=21&sn=6
브랜드엔진룸,"구리 / 퍼포먼스마케팅 마케터 [월 300 이상] 신입 대환영, 인바운드 아웃바운드 TM 영업 고객관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45532632?rPageCode=SL&logpath=21&sn=6
브랜드엔진룸,"구리 / 바이럴마케팅 마케터 [월 300 이상] 신입 대환영, 인바운드 아웃바운드 TM 영업 고객관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45532629?rPageCode=SL&logpath=21&sn=6
㈜비아이지엠,(주)비아이지엠 SNS 영상 광고 기획자(마케터) / 광고PD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531830?rPageCode=SL&logpath=21&sn=6
㈜동화세상 에듀코,"(터미널 3분거리) 마케팅 부서 신입 모집 (블로그,SNS 홍보 마케팅 상담업무)",https://www.jobkorea.co.kr/Recruit/GI_Read/45532577?rPageCode=SL&logpath=21&sn=6
㈜동화세상 에듀코,터미널 도보5분거리 온라인마케팅 블로그 카페 홍보마케팅 업무 신입 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532567?rPageCode=SL&logpath=21&sn=6
㈜동화세상 에듀코,[삼덕동] 블로그 문서작성 온라인 마케팅 신입 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532559?rPageCode=SL&logpath=21&sn=6
㈜오픈네트웍시스템,IT기업 홍보 및 마케팅부문 신규 인원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532553?rPageCode=SL&logpath=21&sn=6
㈜동화세상 에듀코,정발산역 도보 5분거리 블로그 문서작성 온라인 마케팅 신입 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532537?rPageCode=SL&logpath=21&sn=6
㈜동화세상 에듀코,금정역 5분거리 블로그 문서작성 온라인 마케팅 신입 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532533?rPageCode=SL&logpath=21&sn=6
베리굿성형외과의원,베리굿성형외과 러시아어 코디네이터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532528?rPageCode=SL&logpath=21&sn=6
㈜엠피인터랙티브,[워라벨보장/주30시간] 퍼포먼스광고 마케터 신입/경력 사원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532526?rPageCode=SL&logpath=21&sn=6
㈜엠피인터랙티브,[워라밸 우수기업] 쿠팡광고 관리운영 및 영업 마케터 경력/팀장급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532507?rPageCode=SL&logpath=21&sn=6
㈜엠피인터랙티브,[청년친화강소기업] 패션플랫폼 마케팅 신입/경력 사원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532492?rPageCode=SL&logpath=21&sn=6
㈜엠피인터랙티브,[경력무관/워라벨보장] 온라인 검색광고 마케팅 마케터 / 인재 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532483?rPageCode=SL&logpath=21&sn=6
위크나인,[위크나인] 온라인쇼핑몰 마케터 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532401?rPageCode=SL&logpath=21&sn=6
㈜더바이럴,[더바이럴]온라인 마케팅 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532371?rPageCode=SL&logpath=21&sn=6
한성개발㈜,[그라벨호텔제주] 4성호텔 Sales&Marketing (기획/디자이너) 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532326?rPageCode=SL&logpath=21&sn=6
게이트비젼㈜강남,[게이트비젼 강남] 브랜드 마케터 경력직 채용(대리급),https://www.jobkorea.co.kr/Recruit/GI_Read/45532319?rPageCode=SL&logpath=21&sn=6
브랜딩칩스,일본 커뮤니티 바이럴마케팅 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532301?rPageCode=SL&logpath=21&sn=6
㈜엘앤엘그룹,"[월급500만/차등]초보환영 영업,부동산투자컨설팅",https://www.jobkorea.co.kr/Recruit/GI_Read/45532292?rPageCode=SL&logpath=21&sn=6
브랜딩칩스,미국 SNS 바이럴마케팅 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45532285?rPageCode=SL&logpath=21&sn=6
에스씨301의원,[SC301의원 삼성동/코엑스] 퍼포먼스 마케팅 AE 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532246?rPageCode=SL&logpath=21&sn=6
㈜엘앤엘그룹,[월급400만/차등]부동산 배우며 온라인 마케팅 도전하세요,https://www.jobkorea.co.kr/Recruit/GI_Read/45532269?rPageCode=SL&logpath=21&sn=6
브리에의원,압구정/청담 브리에의원 경력 총괄실장님 모십니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45532259?rPageCode=SL&logpath=21&sn=6
㈜엘앤엘그룹,"[월급400만/차등]부동산리츠/경공매물건컨설팅 신입,초보 환영",https://www.jobkorea.co.kr/Recruit/GI_Read/45532249?rPageCode=SL&logpath=21&sn=6
㈜더이든,[경력] 온라인쇼핑몰 MD모집/마케팅기획/상품기획/오픈마켓,https://www.jobkorea.co.kr/Recruit/GI_Read/45532182?rPageCode=SL&logpath=21&sn=6
에이치엘엘중앙㈜,[HLL] 브랜드사업국 브랜드운영팀 홍보마케팅 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532132?rPageCode=SL&logpath=21&sn=6
㈜이커넥트,[사주나루] 자사 브랜드 블로그 에디터 추가 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532122?rPageCode=SL&logpath=21&sn=6
㈜이커넥트,[글로벌/코스메틱] 해외 인플루언서 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532109?rPageCode=SL&logpath=21&sn=6
㈜비즈인사이트,(주)비즈인사이트 플라잉닥터스 홍보/마케팅 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532079?rPageCode=SL&logpath=21&sn=6
㈜티지알앤,GRN(티지알앤) 컨텐츠 기획 및 편집자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532104?rPageCode=SL&logpath=21&sn=6
에스엠케이티앤아이,슈마커 신규브랜드 마케터 채용(경력직),https://www.jobkorea.co.kr/Recruit/GI_Read/45532095?rPageCode=SL&logpath=21&sn=6
㈜마케팅레버리지,[재택근무] 마케팅 블로그 원고 작성,https://www.jobkorea.co.kr/Recruit/GI_Read/45532068?rPageCode=SL&logpath=21&sn=6
㈜동선,[경력] 온라인쇼핑몰 MD모집/마케팅기획/상품기획/오픈마켓/소셜커머스,https://www.jobkorea.co.kr/Recruit/GI_Read/45532051?rPageCode=SL&logpath=21&sn=6
㈜이미인,"㈜이미인 부문별 경력 채용(품질, 연구, 제조, 자재, 경영기획, 마케팅)",https://www.jobkorea.co.kr/Recruit/GI_Read/45530324?rPageCode=SL&logpath=21&sn=6
㈜이엔에스코리아,[이엔에스코리아] 확장에 따른 인재를 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45528539?rPageCode=SL&logpath=21&sn=6
㈜웨이브홀딩스,(주 4일 출근) 이바우펫 애견미용학원 대구점 상담사 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45531898?rPageCode=SL&logpath=21&sn=6
㈜에스씨에이아카데미대전,[SBS아카데미컴퓨터아트학원대전] 교육사업부 멘토 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45531758?rPageCode=SL&logpath=21&sn=6
㈜글로벌비전,제주시 아라동 - 네이버 쇼핑. 이커머스 MD 담당자 채용합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45531875?rPageCode=SL&logpath=21&sn=6
㈜마켓딜,"온라인몰 포장(출고) 및 운영 / 대형마트 총무,사무",https://www.jobkorea.co.kr/Recruit/GI_Read/45531781?rPageCode=SL&logpath=21&sn=6
동광인터내셔날,여성패션브랜드 QUEEN STYLE 온라인 영업MD 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531795?rPageCode=SL&logpath=21&sn=6
동광인터내셔날,여성패션브랜드 QUEEN STYLE 상품기획MD 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531788?rPageCode=SL&logpath=21&sn=6
프롬비,프롬비 - 고객상담/웹디자인/MD 하반기 공개채용 (전직원 성과급),https://www.jobkorea.co.kr/Recruit/GI_Read/45529962?rPageCode=SL&logpath=21&sn=6
㈜카멜,"[ 카멜그룹 ] 전략기획 `제품소싱(운영관리), 시장 조사/분석, 제품구매 브랜드MD/마케터` 담당자 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45531743?rPageCode=SL&logpath=21&sn=6
㈜베테랑스어학원 제주점,매년2배 성장하는 이상한회사/ 평생 함께 할 직원모집(제주점),https://www.jobkorea.co.kr/Recruit/GI_Read/45531723?rPageCode=SL&logpath=21&sn=6
(주)미래아이엔씨,[미래아이엔씨] SNS 컨텐츠 기획자(경력) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45531632?rPageCode=SL&logpath=21&sn=6
㈜하룹,병원마케팅 전문 온라인광고회사 (주)하룹 컨텐츠기획 / 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531624?rPageCode=SL&logpath=21&sn=6
동호에이치알㈜,[용산구/중식제공] 아모레퍼시픽계열사 크리에이티브팀 디자인 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531586?rPageCode=SL&logpath=21&sn=6
굿쇼핑,[굿쇼핑] 온라인 사업부 네이버쇼핑. 오픈마켓 MD/AMD 팀장 팀원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531531?rPageCode=SL&logpath=21&sn=6
㈜보노테크,온라인쇼핑몰 마케팅 영업 및 MD,https://www.jobkorea.co.kr/Recruit/GI_Read/45531439?rPageCode=SL&logpath=21&sn=6
㈜어니스트플랜,푸드 소셜마케팅 기획자를 찾습니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45531354?rPageCode=SL&logpath=21&sn=6
하우스플러스㈜,"온라인쇼핑몰 영업지원 담당자 모집 (상품관리,주문관리)",https://www.jobkorea.co.kr/Recruit/GI_Read/45531294?rPageCode=SL&logpath=21&sn=6
㈜에이치엠,법무법인/변호사 콘텐츠 작가 채용(정직원/프리랜서),https://www.jobkorea.co.kr/Recruit/GI_Read/45531147?rPageCode=SL&logpath=21&sn=6
태양네트웍스,태양샵 온라인 샵 관리 및 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531267?rPageCode=SL&logpath=21&sn=6
태양네트웍스,(주)태양네트웍스 영업인력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531278?rPageCode=SL&logpath=21&sn=6
태양네트웍스,"(주)태양네트웍스 마케터 채용(제품홍보, 브랜딩, SNS 마케팅, 행사기획 등)",https://www.jobkorea.co.kr/Recruit/GI_Read/45531271?rPageCode=SL&logpath=21&sn=6
리드커리어 주식회사,[카카오스타일]지그재그 소호패션 AMD 채용 (식대별도/재택병행/연3000),https://www.jobkorea.co.kr/Recruit/GI_Read/45530005?rPageCode=SL&logpath=21&sn=6
휴로넷,SK스토아 AMD 사무직 채용[홈쇼핑/상암/상여별도],https://www.jobkorea.co.kr/Recruit/GI_Read/45529290?rPageCode=SL&logpath=21&sn=6
주식회사 벤라우진,아큼두 MD 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45517075?rPageCode=SL&logpath=21&sn=6
㈜스타트업플렉스,[㈜스타트업플렉스] 2024 하반기 신입사원 공개채용 (기획/운영),https://www.jobkorea.co.kr/Recruit/GI_Read/45492584?rPageCode=SL&logpath=21&sn=6
㈜동화세상 에듀코[천안지사],"온라인마케팅 &교육상담 신입모집(블로그,카페관리,SNS등)",https://www.jobkorea.co.kr/Recruit/GI_Read/45522863?rPageCode=SL&logpath=21&sn=6
㈜에프오씨씨,"광고기획AE, 마케팅AE 모집(파트장급)",https://www.jobkorea.co.kr/Recruit/GI_Read/45531089?rPageCode=SL&logpath=21&sn=6
픽셀랩성형외과의원,"[강남] [신논현] 피부과, 성형외과 일본어 통역 / 마케팅 담당자 모십니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45531036?rPageCode=SL&logpath=21&sn=6
㈜수인재두뇌과학,[송파/잠실] 수인재두뇌과학-마케팅/홍보 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45531001?rPageCode=SL&logpath=21&sn=6
㈜위플랫폼,2024년 (주)위플랫폼 광고기획팀 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530949?rPageCode=SL&logpath=21&sn=6
㈜재이콥스,2023 XGALX(재이콥스) 마케팅 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530895?rPageCode=SL&logpath=21&sn=6
㈜피앤에프위너스,골프 유튜브 영상 제작 및 계정 관리 담당자 구인,https://www.jobkorea.co.kr/Recruit/GI_Read/45530884?rPageCode=SL&logpath=21&sn=6
비바이노베이션,[마케팅] 콘텐츠 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530821?rPageCode=SL&logpath=21&sn=6
㈜동안기획,글로벌마케팅[일본담당] 신입/경력/아르바이트 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530809?rPageCode=SL&logpath=21&sn=6
㈜톰어패럴,"[성수동/쇼핑몰] 미스터스트릿,라뷰 쇼핑몰 광고 영상 콘텐츠 기획/편집자 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45530806?rPageCode=SL&logpath=21&sn=6
㈜유니버설뮤직,팝 마케팅 부서 직원 채용 (대리급),https://www.jobkorea.co.kr/Recruit/GI_Read/45530800?rPageCode=SL&logpath=21&sn=6
㈜이스포츠스코어,커뮤니티 책임 관리자,https://www.jobkorea.co.kr/Recruit/GI_Read/45530773?rPageCode=SL&logpath=21&sn=6
다이어트카닷컴,플랫폼이 세상을 바꾼다. 저희 회사를 구할 인재 및 전문가를 찾습니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45519874?rPageCode=SL&logpath=21&sn=6
㈜유니버설뮤직,팝 마케팅 부서 직원 채용 (과장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45530761?rPageCode=SL&logpath=21&sn=6
라이델(RYDELL),멀티 플랫폼 SNS 전문 마케팅 담당자를 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45530760?rPageCode=SL&logpath=21&sn=6
㈜위픽코퍼레이션,[위픽코퍼레이션] 인하우스 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530758?rPageCode=SL&logpath=21&sn=6
㈜위픽코퍼레이션,[위픽코퍼레이션] B2B 그로스 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530739?rPageCode=SL&logpath=21&sn=6
에미뜨의원,피부과 병원 마케터 모집합니다. (업계 최고 우대),https://www.jobkorea.co.kr/Recruit/GI_Read/45530706?rPageCode=SL&logpath=21&sn=6
마켓잇,[마켓잇] 광고 캠페인 기획 및 운영 시니어 채용(AE 4년차 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45530700?rPageCode=SL&logpath=21&sn=6
㈜윈카드(WINCARD),텔레마케터 부문 채용] B2B 법인 기업용 복지 카드 텔레마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45530687?rPageCode=SL&logpath=21&sn=6
㈜제시앤코,[제시앤코] 마케팅팀 경력직 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45530677?rPageCode=SL&logpath=21&sn=6
㈜오픈닥터부동산중개법인,[마케팅팀] Marketer (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45530673?rPageCode=SL&logpath=21&sn=6
차앤유의원,[가양역 피부과] 실력있는 피부과 블로그 마케터 초빙 (추후 재택전환 가능),https://www.jobkorea.co.kr/Recruit/GI_Read/45530637?rPageCode=SL&logpath=21&sn=6
링크성형외과의원,[성형외과/피부과] 국내 마케팅 팀원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530594?rPageCode=SL&logpath=21&sn=6
㈜메가인포에셋,유튜브 PD 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530585?rPageCode=SL&logpath=21&sn=6
스푼㈜,[디지털사업부] 퍼포먼스 마케팅 AE 주니어 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530544?rPageCode=SL&logpath=21&sn=6
스푼㈜,[디지털사업부] 퍼포먼스 마케팅 AE 시니어 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530507?rPageCode=SL&logpath=21&sn=6
스푼㈜,[디지털사업부] 디지털 캠페인 AE 팀장급 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530499?rPageCode=SL&logpath=21&sn=6
스푼㈜,[디지털사업부] 디지털 캠페인 AE 시니어 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530491?rPageCode=SL&logpath=21&sn=6
스푼㈜,[디지털사업부] 디지털 캠페인 AE 주니어 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530482?rPageCode=SL&logpath=21&sn=6
주식회사 맨파워코리아,"[삼성역] 글로벌 최대기업 A사 Project Coordinator (1Y, 연장가능)",https://www.jobkorea.co.kr/Recruit/GI_Read/45429713?rPageCode=SL&logpath=21&sn=6
㈜에이디쏠인터렉티브,"(주)에이디쏠인터렉티브 퍼포먼스마케팅(검색, 배너, 소셜) 경력 및 신입 인력 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45530396?rPageCode=SL&logpath=21&sn=6
