회사명,직무명,링크
㈜스타랩스,[스타랩스] 전략기획팀 신규사업 전략 기획 보조 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45512958?rPageCode=SL&logpath=21&sn=6
㈜고피자,[GOPIZZA] 해외사업 팀장급 채용 (경력 15년 이하),https://www.jobkorea.co.kr/Recruit/GI_Read/45512898?rPageCode=SL&logpath=21&sn=6
㈜뉴파워 프라즈마,"뉴파워프라즈마 수원(고색) 경영기획 경력직 채용(과,차장급)",https://www.jobkorea.co.kr/Recruit/GI_Read/45512694?rPageCode=SL&logpath=21&sn=6
㈜미리디,[미리디] 주니어 피플팀 서비스 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45512652?rPageCode=SL&logpath=21&sn=6
한국자원경제연구소㈜,화학물질 규제대응 컨설턴트 채용(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45512562?rPageCode=SL&logpath=21&sn=6
심작이엔지,도시계획/교통 타당성분석 경력,https://www.jobkorea.co.kr/Recruit/GI_Read/45512420?rPageCode=SL&logpath=21&sn=6
㈜디에스 21,Project Engineer,https://www.jobkorea.co.kr/Recruit/GI_Read/45511104?rPageCode=SL&logpath=21&sn=6
㈔ 무역관련지식재산권보호협회,2024년 정규직 근로자 채용공고(기획/일반사무),https://www.jobkorea.co.kr/Recruit/GI_Read/45512468?rPageCode=SL&logpath=21&sn=6
오씨아이파워㈜,태양광 사업개발 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45512439?rPageCode=SL&logpath=21&sn=6
한화에어로스페이스㈜,2024년 3분기 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45512426?rPageCode=SL&logpath=21&sn=6
㈔벤처기업협회,2024년 제7차 벤처기업협회 직원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45512369?rPageCode=SL&logpath=21&sn=6
㈜보스반도체,자동차 반도체 관련 정부 국책과제 기획담당,https://www.jobkorea.co.kr/Recruit/GI_Read/45508624?rPageCode=SL&logpath=21&sn=6
홈스인코리아 주식회사,[단기임대 플랫폼] 신사업 기획 프로젝트 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45512353?rPageCode=SL&logpath=21&sn=6
㈜마초의사춘기,브랜드 전략기획 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45512120?rPageCode=SL&logpath=21&sn=6
㈜와포,"IT 서비스 기획자 모집 (정규직, 3년이상)",https://www.jobkorea.co.kr/Recruit/GI_Read/45511053?rPageCode=SL&logpath=21&sn=6
스타에셋파트너스㈜,액셀러레이터 기획관리 및 심사역 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45511813?rPageCode=SL&logpath=21&sn=6
㈜에스에이치알,"[㈜에스에이치알] 경영지원, 기획-마케팅 직원 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45511743?rPageCode=SL&logpath=21&sn=6
재단법인 택시 감차보상재원 관리기관,재)택시감차보상재원관리기관 기획팀 직원 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45511682?rPageCode=SL&logpath=21&sn=6
워드캣,[경력] 국내외 여행/연수 기획 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45511662?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 생산관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45511585?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 생산기술,https://www.jobkorea.co.kr/Recruit/GI_Read/45511573?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 구매,https://www.jobkorea.co.kr/Recruit/GI_Read/45511566?rPageCode=SL&logpath=21&sn=6
렉스소프트㈜,디지털헬스케어 서비스기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45511564?rPageCode=SL&logpath=21&sn=6
㈜KT DS,[kt ds] 경영기획팀 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45511562?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - SCM,https://www.jobkorea.co.kr/Recruit/GI_Read/45511557?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 물류,https://www.jobkorea.co.kr/Recruit/GI_Read/45511549?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 진단,https://www.jobkorea.co.kr/Recruit/GI_Read/45511544?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 법무,https://www.jobkorea.co.kr/Recruit/GI_Read/45511538?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 홍보,https://www.jobkorea.co.kr/Recruit/GI_Read/45511525?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 교육,https://www.jobkorea.co.kr/Recruit/GI_Read/45511516?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - CS,https://www.jobkorea.co.kr/Recruit/GI_Read/45511509?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - GHR,https://www.jobkorea.co.kr/Recruit/GI_Read/45511504?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - HRD,https://www.jobkorea.co.kr/Recruit/GI_Read/45511497?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - HRM,https://www.jobkorea.co.kr/Recruit/GI_Read/45511489?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 재경,https://www.jobkorea.co.kr/Recruit/GI_Read/45511483?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 경영관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45511479?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - B2B/G 영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45511475?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 영업기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45511473?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 온라인 사업기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45511465?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 기술보안,https://www.jobkorea.co.kr/Recruit/GI_Read/45511430?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 퍼포먼스 마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45511422?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 정책보안,https://www.jobkorea.co.kr/Recruit/GI_Read/45511414?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 시스템 엔지니어,https://www.jobkorea.co.kr/Recruit/GI_Read/45511406?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - DevOps 엔지니어,https://www.jobkorea.co.kr/Recruit/GI_Read/45511398?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 네트워크 엔지니어,https://www.jobkorea.co.kr/Recruit/GI_Read/45511393?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 데이터 엔지니어,https://www.jobkorea.co.kr/Recruit/GI_Read/45511385?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - BI 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511377?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 모바일 앱 개발(iOS),https://www.jobkorea.co.kr/Recruit/GI_Read/45511366?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 모바일 앱 개발(Android),https://www.jobkorea.co.kr/Recruit/GI_Read/45511340?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 프론트엔드 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511332?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 백엔드 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511327?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - ERP,https://www.jobkorea.co.kr/Recruit/GI_Read/45511316?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - QA,https://www.jobkorea.co.kr/Recruit/GI_Read/45511308?rPageCode=SL&logpath=21&sn=6
재단법인 사마리안퍼스코리아,기부사역팀 지역 파트너십 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45511297?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - IT PM,https://www.jobkorea.co.kr/Recruit/GI_Read/45511293?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 업무시스템 운영,https://www.jobkorea.co.kr/Recruit/GI_Read/45511287?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - IT 서비스 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45511281?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - R&D 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45511270?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 품질관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45511264?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 인쇄물 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511248?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 포장설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45511232?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 분석시험,https://www.jobkorea.co.kr/Recruit/GI_Read/45511223?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 환경안전/인증,https://www.jobkorea.co.kr/Recruit/GI_Read/45511219?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 냉동 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511213?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - Sleep&Healing 기술개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511206?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 필터 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45511192?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 전장 설계(SW),https://www.jobkorea.co.kr/Recruit/GI_Read/45511186?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 전장 설계(HW),https://www.jobkorea.co.kr/Recruit/GI_Read/45511177?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 기구설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45511146?rPageCode=SL&logpath=21&sn=6
재단법인 테인협력센터,2024년 재단법인 테인협력센터 단기근무인력(경력직) 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45511101?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - UI 디자인,https://www.jobkorea.co.kr/Recruit/GI_Read/45511087?rPageCode=SL&logpath=21&sn=6
주식회사 슬로그업,[슬로그업] 경영기획(회계/인사) 매니저 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45510948?rPageCode=SL&logpath=21&sn=6
재단법인 서울장학재단,서울장학재단 2024년 제3회 정규직 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45510938?rPageCode=SL&logpath=21&sn=6
㈜인스코비,[코스피 상장사 인스코비] 바이오 BD 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45510907?rPageCode=SL&logpath=21&sn=6
㈜로드컴플릿,[신규 프로젝트] 사업 PM,https://www.jobkorea.co.kr/Recruit/GI_Read/45510781?rPageCode=SL&logpath=21&sn=6
㈜로드컴플릿,[신규 프로젝트] 사업 리드,https://www.jobkorea.co.kr/Recruit/GI_Read/45510822?rPageCode=SL&logpath=21&sn=6
유모멘트㈜,[유모멘트] 경영기획 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510785?rPageCode=SL&logpath=21&sn=6
재단법인 서울장학재단,서울장학재단 2024년 제2회 직원 채용(계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45510730?rPageCode=SL&logpath=21&sn=6
㈜두원전자통신,"[(주)두원전자통신] 사업전략팀 제안서 작성, 제안서 기획 경력직 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45510717?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - CMF 디자인,https://www.jobkorea.co.kr/Recruit/GI_Read/45510716?rPageCode=SL&logpath=21&sn=6
비지에프푸드,BGF푸드 공무/구매관리 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45508396?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 상품 디자인,https://www.jobkorea.co.kr/Recruit/GI_Read/45510707?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 해외영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45510698?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 리서치,https://www.jobkorea.co.kr/Recruit/GI_Read/45510685?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 브랜드마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45510678?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집 - 상품기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45510665?rPageCode=SL&logpath=21&sn=6
㈜정도유아이티,(주)정도유아이티 국가 R&D 신입 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510655?rPageCode=SL&logpath=21&sn=6
코웨이㈜,[신입/경력] 글로벌 인재 Pool 상시모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45510652?rPageCode=SL&logpath=21&sn=6
티케이지태광㈜,상시 인재 Pool 모집 - 해외HR (주재원),https://www.jobkorea.co.kr/Recruit/GI_Read/45510592?rPageCode=SL&logpath=21&sn=6
㈜무국식탁,"[직영 프랜차이즈] 편백집(쇼핑몰매장) 9개 지점 사원, 매니저 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45510581?rPageCode=SL&logpath=21&sn=6
티케이지태광㈜,상시 인재 Pool 모집 - 경영혁신,https://www.jobkorea.co.kr/Recruit/GI_Read/45510563?rPageCode=SL&logpath=21&sn=6
위뉴,[위뉴] 헬스케어 사업기획(사업개발) 이사급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510547?rPageCode=SL&logpath=21&sn=6
티케이지태광㈜,상시 인재 Pool 모집 - 에너지관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45510534?rPageCode=SL&logpath=21&sn=6
티케이지태광㈜,상시 인재 Pool 모집 - 안전보건관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45510493?rPageCode=SL&logpath=21&sn=6
㈜호텔신라,2024년 호텔신라 3급 신입사원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45507903?rPageCode=SL&logpath=21&sn=6
㈜바른경영연구소,[베트남 국적자] 베트남 사업 운영 및 CS관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45510476?rPageCode=SL&logpath=21&sn=6
티케이지태광㈜,상시 인재 Pool 모집 - Vision 엔지니어,https://www.jobkorea.co.kr/Recruit/GI_Read/45510463?rPageCode=SL&logpath=21&sn=6
㈜코텍,(주)코텍 경영기획 대졸 신입/경력 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510443?rPageCode=SL&logpath=21&sn=6
티케이지태광㈜,상시 인재 Pool 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45510431?rPageCode=SL&logpath=21&sn=6
팅크웨어㈜,[아이나비시스템즈] 국책과제 수행 및 정산 담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510405?rPageCode=SL&logpath=21&sn=6
㈜위즈코리아,24년도 하반기 직무별 신입/경력 정기채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510233?rPageCode=SL&logpath=21&sn=6
팅크웨어㈜,[아이나비시스템즈] 모빌리티 글로벌 사업기획 및 사업제휴 담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45510273?rPageCode=SL&logpath=21&sn=6
분당서울대학교병원.인사팀,"분당서울대학교병원 경력(별정전문직, 약무직), 신입(약무직) 직원 채용공고(장애인우대)",https://www.jobkorea.co.kr/Recruit/GI_Read/45510217?rPageCode=SL&logpath=21&sn=6
㈜보운이피씨,[보운이피씨] 전략 기획 담당자 채용 (신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45510078?rPageCode=SL&logpath=21&sn=6
㈜바운스,㈜바운스 신입 및 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45492999?rPageCode=SL&logpath=21&sn=6
농업회사법인 닥터애그㈜,농업회사법인 닥터애그 주식회사 경영기획팀 경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45509990?rPageCode=SL&logpath=21&sn=6
한국전자정보통신산업진흥회,[한국전자정보통신산업진흥회] 글로벌 소부장 플랫폼 운영 및 사업지원 인력 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45509912?rPageCode=SL&logpath=21&sn=6
주식회사 인프랩,[인프런] 비즈니스 매니저 - B2B 영업 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45509807?rPageCode=SL&logpath=21&sn=6
㈜자몽랩(JAMONGLAB I,모바일 광고 사업/서비스 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45509805?rPageCode=SL&logpath=21&sn=6
주식회사 인프랩,[인프런] 비즈니스 매니저 - B2B 영업 기획 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45509788?rPageCode=SL&logpath=21&sn=6
캡스톤브릿지㈜,"바이오·헬스케어·의료 경영컨설팅사 경영지원팀(연구지원팀,통계지원팀)",https://www.jobkorea.co.kr/Recruit/GI_Read/45509689?rPageCode=SL&logpath=21&sn=6
㈜쓰리나인,원가팀 인원 충원,https://www.jobkorea.co.kr/Recruit/GI_Read/45509485?rPageCode=SL&logpath=21&sn=6
알파도,블록체인 사업기획 및 운영관리 정규직 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45509476?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양식품(주) - 불닭)글로벌브랜드전략팀 불닭)글로벌브랜드전략파트 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45509364?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양라운드스퀘어 계열사 삼양애니(주) - 사업개발팀 PPL 및 BDC파트 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45509344?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양라운드스퀘어 계열사 삼양애니(주) - 사업개발팀 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45509340?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양라운드스퀘어 계열사 삼양애니(주) - 사업개발팀 IP Business파트 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45509335?rPageCode=SL&logpath=21&sn=6
한국디스플레이산업협회,한국디스플레이산업협회 직원 채용공고(정규직 전환형),https://www.jobkorea.co.kr/Recruit/GI_Read/45505608?rPageCode=SL&logpath=21&sn=6
㈜포스코,2024년 하반기 포스코그룹 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45501625?rPageCode=SL&logpath=21&sn=6
