회사명,직무명,링크
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 기장철의설계(Retrofit기술영업),https://www.jobkorea.co.kr/Recruit/GI_Read/45284376?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 전장 설계(영업&기본설계),https://www.jobkorea.co.kr/Recruit/GI_Read/45284365?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 기장철의설계(영업&기본설계),https://www.jobkorea.co.kr/Recruit/GI_Read/45284346?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 구조기본설계(영업&기본설계),https://www.jobkorea.co.kr/Recruit/GI_Read/45284328?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45284289?rPageCode=SL&logpath=21&sn=6
칼자이스,[ZEISS Korea] TRF / Process Excellence Support Associate 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45282483?rPageCode=SL&logpath=21&sn=6
한화로보틱스(주),경영기획 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45281524?rPageCode=SL&logpath=21&sn=6
SK C&C,에너지/반도체 등 제조 인더스트리 IT/DT 사업개발 전문가(BA) 영입,https://www.jobkorea.co.kr/Recruit/GI_Read/45280556?rPageCode=SL&logpath=21&sn=6
그랜드 하얏트 인천,[그랜드하얏트인천] 수익관리부 사원 - 차장급 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45280390?rPageCode=SL&logpath=21&sn=6
SK C&C,유통/물류 자동화 기획/설계 전문가 영입,https://www.jobkorea.co.kr/Recruit/GI_Read/45279060?rPageCode=SL&logpath=21&sn=6
㈜세스코,"(주)세스코 서비스 개발 (해충방제, 살균)",https://www.jobkorea.co.kr/Recruit/GI_Read/45278636?rPageCode=SL&logpath=21&sn=6
㈜세스코,(주)세스코 종합환경위생 서비스 상품 개발,https://www.jobkorea.co.kr/Recruit/GI_Read/45278513?rPageCode=SL&logpath=21&sn=6
푸디스트㈜,[푸디스트/서울역] 총무지원 및 행낭담당 모집(장애인 우선채용),https://www.jobkorea.co.kr/Recruit/GI_Read/45282686?rPageCode=SL&logpath=21&sn=6
(주)마이나비코리아,[일본계 한국법인]코스메틱업계 이커머스기획936,https://www.jobkorea.co.kr/Recruit/GI_Read/45280790?rPageCode=SL&logpath=21&sn=6
㈜프레시지,(주)프레시지 재무기획 및 관리회계 경력직(4년 이상) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45285325?rPageCode=SL&logpath=21&sn=6
아토머스㈜,[멘탈 헬스케어 플랫폼 1위] 일본 사업개발 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45282478?rPageCode=SL&logpath=21&sn=6
㈜다비오,(주)다비오 기술기획팀 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45278082?rPageCode=SL&logpath=21&sn=6
㈜보령바이오파마,(주)보령바이오파마 인사총무 사무원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45279557?rPageCode=SL&logpath=21&sn=6
㈜케어젠,[케어젠] 화성공장 총무업무 채용(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45282500?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[CFS 쿠팡] 인천 17센터 GA(총무) 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45284356?rPageCode=SL&logpath=21&sn=6
카페24㈜,[커머스VAS팀] 카페24 제휴PG 전략/운영 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45280029?rPageCode=SL&logpath=21&sn=6
㈜폴리큐브,신규사업을 기획하고 주도할 분을 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45278048?rPageCode=SL&logpath=21&sn=6
은탑산업개발㈜,은탑산업개발㈜ 경영관리부 경력직 직원 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45283596?rPageCode=SL&logpath=21&sn=6
㈜천재교과서,[천재교과서] 밀크T 강의 콘텐츠/강사 매니지먼트 전략 기획 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45283431?rPageCode=SL&logpath=21&sn=6
㈜파라텍,"[상장사,중견기업] 급여담당 채용.",https://www.jobkorea.co.kr/Recruit/GI_Read/45287239?rPageCode=SL&logpath=21&sn=6
원앤원㈜,[원할머니 본사] 총무 경력직 채용 (사옥/임대/자산관리 경력자),https://www.jobkorea.co.kr/Recruit/GI_Read/45282249?rPageCode=SL&logpath=21&sn=6
진인프라,계약 법무/기획 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45286327?rPageCode=SL&logpath=21&sn=6
㈜청우메디칼,총무 및 영업관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45278701?rPageCode=SL&logpath=21&sn=6
리치푸드㈜,리치푸드㈜ 영업확장으로 인한 충원 운영본부장 채용 (외식프랜차이즈 전문기업),https://www.jobkorea.co.kr/Recruit/GI_Read/45278307?rPageCode=SL&logpath=21&sn=6
삼정회계법인,BD&Markets 본부 신입 및 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45265492?rPageCode=SL&logpath=21&sn=6
서강대학교,서강대학교 계약직원 채용 공고 (일반행정),https://www.jobkorea.co.kr/Recruit/GI_Read/45271258?rPageCode=SL&logpath=21&sn=6
㈜본느,(주)본느 사업기획팀 경영관리 담당자 채용(대리-과장),https://www.jobkorea.co.kr/Recruit/GI_Read/45217558?rPageCode=SL&logpath=21&sn=6
듀코젠,경영전략실 연구 및 재무 회계 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45275098?rPageCode=SL&logpath=21&sn=6
카카오페이,[계약직] 대외전략지원 담당자 - 대외기관 정보 제공,https://www.jobkorea.co.kr/Recruit/GI_Read/45273800?rPageCode=SL&logpath=21&sn=6
㈔한국노인복지회,[한국헬프에이지]직원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45273325?rPageCode=SL&logpath=21&sn=6
오스템임플란트㈜,오스템임플란트 글로벌 / 연구·개발 / IT·SW / 생산·물류 / 인테리어·디자인 / 경영지원 / 영업·마케팅 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45271959?rPageCode=SL&logpath=21&sn=6
한국보건산업진흥원,2024년 제3차 계약직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45270041?rPageCode=SL&logpath=21&sn=6
주식회사 유라코퍼레이션,[유라코퍼레이션] 멕시코법인 인사총무 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45269890?rPageCode=SL&logpath=21&sn=6
한국보건산업진흥원,2024년 제3차 국가통합바이오빅데이터구축 사업 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45269856?rPageCode=SL&logpath=21&sn=6
한국보건산업진흥원,2024년 한국형 ARPA-H 프로젝트 지원전문가(PMA - Project Management Assistant) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45269734?rPageCode=SL&logpath=21&sn=6
한림제약㈜,[한림제약] 투자전략기획부 경력직 수시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268684?rPageCode=SL&logpath=21&sn=6
(재)한국통계진흥원,"제11차 한국통계진흥원 경력직 직원 채용 재공고(경영기획실 정규직, 8월)",https://www.jobkorea.co.kr/Recruit/GI_Read/45268465?rPageCode=SL&logpath=21&sn=6
비티지㈜,[비티지 by 블리블리] 뷰티/코스메틱 BM 경력자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268253?rPageCode=SL&logpath=21&sn=6
존슨앤드존슨,"[한국얀센] Scientist, Epidemiology (Contractor)",https://www.jobkorea.co.kr/Recruit/GI_Read/45267780?rPageCode=SL&logpath=21&sn=6
한국식품안전관리인증원,2024년 제9차 계약직 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267011?rPageCode=SL&logpath=21&sn=6
충남창조경제혁신센터,(재)충남창조경제혁신센터 제 7차 신규직원(계약직) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45266682?rPageCode=SL&logpath=21&sn=6
주식회사 위메이드,게임사업PM(퍼블리싱),https://www.jobkorea.co.kr/Recruit/GI_Read/45266469?rPageCode=SL&logpath=21&sn=6
(재)전북바이오융합산업진흥원,2024년 제2차 직원채용 재공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45235550?rPageCode=SL&logpath=21&sn=6
AP시스템㈜,24년 AP시스템 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45265272?rPageCode=SL&logpath=21&sn=6
베스핀글로벌㈜,프로젝트 사업관리(admin) 담당자 영입,https://www.jobkorea.co.kr/Recruit/GI_Read/45272677?rPageCode=SL&logpath=21&sn=6
㈜지엠컴,[삼성전자 DS 전시관 ] 현장 관리자 (부매니저) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268364?rPageCode=SL&logpath=21&sn=6
능원금속공업㈜,능원금속공업㈜ 기획팀 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267139?rPageCode=SL&logpath=21&sn=6
농업회사법인팜에이트㈜,[팜에이트] 경영관리본부 기획팀 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45271970?rPageCode=SL&logpath=21&sn=6
이녹스첨단소재,(주)이녹스첨단소재 기술기획담당 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45271063?rPageCode=SL&logpath=21&sn=6
티지에스,(주)TGS 스마트기기 관리 및 업무 지원 채용(종로),https://www.jobkorea.co.kr/Recruit/GI_Read/45270660?rPageCode=SL&logpath=21&sn=6
다온기술㈜,[다온기술] 사업지원부문 Sales Admin(유지보수계약 및 사업지원) 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268955?rPageCode=SL&logpath=21&sn=6
현대에이치티㈜,[보라매역] 현대HT 서무행정 계약직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45272660?rPageCode=SL&logpath=21&sn=6
아남전자㈜,아남전자(주) 기획팀 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45270466?rPageCode=SL&logpath=21&sn=6
㈜KB저축은행,(주)KB저축은행 개인신용대출전략 부문 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45266399?rPageCode=SL&logpath=21&sn=6
㈜쿠나이앤티,[글로벌 반려동물 브랜드 하이포닉] 펫뷰티 / 펫위생 상품 기획자를 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45268490?rPageCode=SL&logpath=21&sn=6
동원건설산업㈜,[동원건설산업] FM사업 분야 본사관리자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45269244?rPageCode=SL&logpath=21&sn=6
㈜컬리,[컬리] 평택 물류센터 총무/시설팀 스탭 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45273445?rPageCode=SL&logpath=21&sn=6
㈜KB저축은행,(주)KB저축은행 재무기획 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45266402?rPageCode=SL&logpath=21&sn=6
엠케이프리시젼㈜,경영지원본부 / 총무 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45274562?rPageCode=SL&logpath=21&sn=6
한솔인티큐브㈜,"[한솔인티큐브] 구매계약 담당자 채용(신입, 경력)",https://www.jobkorea.co.kr/Recruit/GI_Read/45268772?rPageCode=SL&logpath=21&sn=6
한국에스지에스 ㈜,SGS Korea 성과관리 및 평가 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45273629?rPageCode=SL&logpath=21&sn=6
한솔인티큐브㈜,"[한솔인티큐브] 총무 담당자 채용(신입, 경력)",https://www.jobkorea.co.kr/Recruit/GI_Read/45269066?rPageCode=SL&logpath=21&sn=6
㈜에스엠아이이엔지,(주)에스엠아이이엔지 인사/총무 담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268680?rPageCode=SL&logpath=21&sn=6
㈜유유제약,㈜유유제약 인사실(복지/시설/총무) 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45267958?rPageCode=SL&logpath=21&sn=6
㈜비상교육,[주 3일 원격근무] 비상교육 전체직무 상시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45264570?rPageCode=SL&logpath=21&sn=6
한화오션(주),[경영지원] 경영기획 분야 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45263738?rPageCode=SL&logpath=21&sn=6
에스케이매직,경영분석 경력 인재영입,https://www.jobkorea.co.kr/Recruit/GI_Read/45263132?rPageCode=SL&logpath=21&sn=6
한영회계법인,EY한영 산업연구원 (EY Insight Center),https://www.jobkorea.co.kr/Recruit/GI_Read/45262919?rPageCode=SL&logpath=21&sn=6
라이나생명보험,신규 비즈니스 모델 기획·전략 수립 (사원-대리급/정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45262246?rPageCode=SL&logpath=21&sn=6
에이치엘비㈜,HLB(에이치엘비) 경력사원 채용 (경영전략 팀장),https://www.jobkorea.co.kr/Recruit/GI_Read/45261818?rPageCode=SL&logpath=21&sn=6
에이치엘비㈜,HLB(에이치엘비) 신입/경력사원 채용(글로벌재무전략팀),https://www.jobkorea.co.kr/Recruit/GI_Read/45261723?rPageCode=SL&logpath=21&sn=6
㈜타라 티. 피. 에스,경영기획/관리 채용(경력 10-15년차),https://www.jobkorea.co.kr/Recruit/GI_Read/45261023?rPageCode=SL&logpath=21&sn=6
㈜컬리,[컬리] 평택 물류센터 시설관리 담당자(스탭) (주간),https://www.jobkorea.co.kr/Recruit/GI_Read/45260670?rPageCode=SL&logpath=21&sn=6
㈜에이프로젠바이오로직스,[에이프로젠바이오로직스] 2024년 8월 각 부문 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45259087?rPageCode=SL&logpath=21&sn=6
㈜엘앤에프,(주)엘앤에프 IR 담당 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45259016?rPageCode=SL&logpath=21&sn=6
㈜유신,"(주)유신 해외사업부 경력직 채용 (사원,대리)",https://www.jobkorea.co.kr/Recruit/GI_Read/45258426?rPageCode=SL&logpath=21&sn=6
㈜헥토이노베이션,"헥토이노베이션 직군별 채용 (서비스기획,시스템운영,정보보안,영업,임원비서,자금)",https://www.jobkorea.co.kr/Recruit/GI_Read/45210585?rPageCode=SL&logpath=21&sn=6
코오롱그룹,코오롱 전략기획 부문 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45226219?rPageCode=SL&logpath=21&sn=6
엘에스일렉트릭㈜,2024년 하반기 신입/경력사원 수시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45253622?rPageCode=SL&logpath=21&sn=6
㈜에코앤드림,[코스닥기업] 이차전지 전구체 사업기획 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45263221?rPageCode=SL&logpath=21&sn=6
㈜태강대부,기획팀 신입 및 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45264743?rPageCode=SL&logpath=21&sn=6
해피랜드 코퍼레이션㈜,상품기획MD 경력사원 채용 - 유아동복,https://www.jobkorea.co.kr/Recruit/GI_Read/45257489?rPageCode=SL&logpath=21&sn=6
㈜에코앤드림,[코스닥기업] 이차전지 전구체 기술영업 경력 채용(10년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45263359?rPageCode=SL&logpath=21&sn=6
(주)DHL코리아,[DHL코리아] Commercial - Global Pricing 계약직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45258871?rPageCode=SL&logpath=21&sn=6
㈜양지사,임원 비서/경리 채용[경력직],https://www.jobkorea.co.kr/Recruit/GI_Read/45264766?rPageCode=SL&logpath=21&sn=6
이투스교육,[이투스에듀] 강남하이퍼학원 의대관 학생지도2팀 신입 및 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45262459?rPageCode=SL&logpath=21&sn=6
㈜조이시티,[JOYCITY] 전략기획 담당 모집 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45258558?rPageCode=SL&logpath=21&sn=6
쌍용정보통신㈜,프로젝트 품질관리 모집[(전남 나주)],https://www.jobkorea.co.kr/Recruit/GI_Read/45251275?rPageCode=SL&logpath=21&sn=6
㈜쁘띠엘린,상품기획&개발 BM(Brand Manager) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45262177?rPageCode=SL&logpath=21&sn=6
㈜은하푸드웰,경영지원 인사총무(신입/경력) 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45265493?rPageCode=SL&logpath=21&sn=6
㈜위닉스,(주)위닉스 상품전략실 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45257494?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스(유),[쿠팡풀필먼트서비스] 평택2 물류센터 GA 총무 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45265152?rPageCode=SL&logpath=21&sn=6
한일네트웍스㈜,한일네트웍스 IT 사업기획 및 관리 채용(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45257869?rPageCode=SL&logpath=21&sn=6
인포뱅크㈜,신규 사업기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45265843?rPageCode=SL&logpath=21&sn=6
능원금속공업㈜,능원금속공업㈜ 재무팀(재무관리) 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45264706?rPageCode=SL&logpath=21&sn=6
㈜룩옵틱스,영업기획 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45262904?rPageCode=SL&logpath=21&sn=6
신한벽지㈜,KCC신한벽지 김포본사 총무업무 담당자 신입직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45259376?rPageCode=SL&logpath=21&sn=6
㈜핑거랩스,신사업(핑거버스) 경영전략팀 채용 (재무/회계/경영지원/5년 미만),https://www.jobkorea.co.kr/Recruit/GI_Read/45262339?rPageCode=SL&logpath=21&sn=6
㈜한미글로벌건축사사무소,(한미글로벌) 인사팀 총무 담당자 계약직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45264955?rPageCode=SL&logpath=21&sn=6
㈜시아스,각 부문별 모집 - (생산/공무/SCM-물류/품질관리/해외영업/영업),https://www.jobkorea.co.kr/Recruit/GI_Read/45249383?rPageCode=SL&logpath=21&sn=6
㈜듀오백,㈜듀오백 인사총무팀 총무 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45258444?rPageCode=SL&logpath=21&sn=6
청암이앤씨,청암이앤씨(주) 2024년 방위산업분야 부서별 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45258561?rPageCode=SL&logpath=21&sn=6
㈜KTSC,(주)KTSC 인사총무팀 직원 모집공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45258158?rPageCode=SL&logpath=21&sn=6
㈜와이어블,2024년 하반기 신입/경력 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45251550?rPageCode=SL&logpath=21&sn=6
유비벨록스㈜,유비벨록스 2024년도 분야별 인원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45244762?rPageCode=SL&logpath=21&sn=6
코오롱생명과학㈜,[코오롱생명과학] 총무 지원 계약직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45254994?rPageCode=SL&logpath=21&sn=6
에스케이바이오텍㈜,2024년 하반기 경영기획원 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45254772?rPageCode=SL&logpath=21&sn=6
㈜엔에스쇼핑,[NS홈쇼핑] 전략기획 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45254703?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양식품(주) - 제조ESG-TFT 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45254413?rPageCode=SL&logpath=21&sn=6
케이티,2024년 경력채용(금융 IT영업),https://www.jobkorea.co.kr/Recruit/GI_Read/45254189?rPageCode=SL&logpath=21&sn=6
케이티,2024년 경력채용(국방DX 제안/수행 PM),https://www.jobkorea.co.kr/Recruit/GI_Read/45254043?rPageCode=SL&logpath=21&sn=6
사회복지법인 한국컴패션,[한국컴패션] 비전트립 행정 담당 (계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45253665?rPageCode=SL&logpath=21&sn=6
