회사명,직무명,링크
보성정보통신,"현대모비스 1차 협력사 인사, 급여 관리 사무원",https://www.jobkorea.co.kr/Recruit/GI_Read/45312545?rPageCode=SL&logpath=21&sn=6
㈜씨테크,"한화케미칼,LG화학 협력사 사무관리직(인사노무,산업안전보건,생산관리 총괄직) 사원 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45312428?rPageCode=SL&logpath=21&sn=6
㈜ 커먼웰스,[커먼웰스] 인사총무 단기근로 계약직 모집의 건,https://www.jobkorea.co.kr/Recruit/GI_Read/45312049?rPageCode=SL&logpath=21&sn=6
The-K예다함상조㈜,The-K 예다함상조(주) 인사총무팀(수행비서) 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45296321?rPageCode=SL&logpath=21&sn=6
㈜테일코리아,경영지원부 팀원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45311890?rPageCode=SL&logpath=21&sn=6
순복음대학원대학교,순복음대학원대학교 총무팀(사무행정) 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45311555?rPageCode=SL&logpath=21&sn=6
㈜한국시세이도,[외국계화장품] C&B/HRIS Associate,https://www.jobkorea.co.kr/Recruit/GI_Read/45311218?rPageCode=SL&logpath=21&sn=6
㈜다츠,"회계, 인사,총무 업무",https://www.jobkorea.co.kr/Recruit/GI_Read/45311027?rPageCode=SL&logpath=21&sn=6
와이즈,교육기획팀 사무보조 계약직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45310996?rPageCode=SL&logpath=21&sn=6
아미미술관,아미미술관 경영지원 및 사업장 운영 관리보조 [새일여성인턴제],https://www.jobkorea.co.kr/Recruit/GI_Read/45310875?rPageCode=SL&logpath=21&sn=6
세무법인 대성,[세무법인대성] Payroll팀 신입사원 채용 합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45310678?rPageCode=SL&logpath=21&sn=6
㈜장피셜,회사 급성장에 따른 사내 기획 및 내부 감사 정규직 채용 [유관업무 경력자 우대],https://www.jobkorea.co.kr/Recruit/GI_Read/45309998?rPageCode=SL&logpath=21&sn=6
제닉스㈜,[제닉스] 경영지원실(총무) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45309982?rPageCode=SL&logpath=21&sn=6
씨믹스,"㈜씨믹스(위니비니WeenyBeeny) - 영업부(슈퍼바이저,영업관리) 신입 및 경력 직원을 모집합니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45309206?rPageCode=SL&logpath=21&sn=6
㈜정오아카데미,본사 영업관리(지점관리) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45309558?rPageCode=SL&logpath=21&sn=6
㈜호텔카리스,(주)호텔카리스 인사담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45309541?rPageCode=SL&logpath=21&sn=6
프라자골프연습장,골프연습장 사무행정총무 겸 안내데스크 직원 구인,https://www.jobkorea.co.kr/Recruit/GI_Read/45309421?rPageCode=SL&logpath=21&sn=6
㈜프랑코모다,㈜프랑코모다 회계 경리 사무 신입 / 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45309362?rPageCode=SL&logpath=21&sn=6
㈜핀샷,[핀테크] 채용담당자 (인사) 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45308874?rPageCode=SL&logpath=21&sn=6
㈜한자산,"(주)한자산 2024년 하반기, 경영지원실 경력직 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45308868?rPageCode=SL&logpath=21&sn=6
㈜속초오션호텔,라마다 호텔 속초 인사(급여담당자) 신입/경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45308608?rPageCode=SL&logpath=21&sn=6
㈜샌드박스네트워크,[HR] HR 담당자 (신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45308394?rPageCode=SL&logpath=21&sn=6
㈜한국특강,"퇴직, 은퇴후 재취업 희망자 환영(일반사무직)",https://www.jobkorea.co.kr/Recruit/GI_Read/45308211?rPageCode=SL&logpath=21&sn=6
보람상조피플㈜,보람상조피플 리빙플래너 남/녀 모집(인생 2모작을 보람에서),https://www.jobkorea.co.kr/Recruit/GI_Read/45308006?rPageCode=SL&logpath=21&sn=6
쉐프파트너㈜충주공장,[쉐프파트너(주) 충주공장] 품질관리 신입·경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45307999?rPageCode=SL&logpath=21&sn=6
보람상조피플㈜,믿고 일하고 싶은 보람상조피플 본사에서 잠재력있는 당신을 기다립니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45307988?rPageCode=SL&logpath=21&sn=6
보람상조피플㈜,"보람상조피플 본사에서 상조(크루즈,웨딩,장례)의 대왕을 모십니다",https://www.jobkorea.co.kr/Recruit/GI_Read/45307986?rPageCode=SL&logpath=21&sn=6
㈜콘샐러드,인사.총무 관리 전반 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45292500?rPageCode=SL&logpath=21&sn=6
쿠팡로지스틱스서비스,[쿠팡로지스틱스서비스] 쿠팡CLS 채용담당자 대규모 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45303481?rPageCode=SL&logpath=21&sn=6
㈜아이닉스소프트,경영지원부 경력자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45311349?rPageCode=SL&logpath=21&sn=6
㈜이비엠,"[서울, 교대역] 헬스케어 기업 (주)이비엠 마케팅/회계/인사 미래내일 일경험 인턴 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45311064?rPageCode=SL&logpath=21&sn=6
㈜레드엠,[주식회사 레드엠] 법무법인 광고의 행정/외부업체 관리를 맡아주실 분을 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45310801?rPageCode=SL&logpath=21&sn=6
웰브릿지,(주)웰브릿지 본사 총괄실장님 채용/정규직/주5일/학력무관/잠실역,https://www.jobkorea.co.kr/Recruit/GI_Read/45310685?rPageCode=SL&logpath=21&sn=6
㈜명진커넥터,(주)명진전자 베트남 사원-대리급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45309075?rPageCode=SL&logpath=21&sn=6
이니바이오,[HR팀] 인사 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45308094?rPageCode=SL&logpath=21&sn=6
삼일회계법인,[삼일피더블유씨엑셀러레이션센터] 채용 업무 담당자 모집 (경력직),https://www.jobkorea.co.kr/Recruit/GI_Read/45307360?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[CFS] 인천 중구 쿠팡 HR 행정 사무직 오후조 채용(인천 14센터),https://www.jobkorea.co.kr/Recruit/GI_Read/45307206?rPageCode=SL&logpath=21&sn=6
더리본(주),2024 더리본(주) 본사 남.녀 관리자후보 신입 공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45307093?rPageCode=SL&logpath=21&sn=6
보람상조피플㈜,2024년 하반기 보람상조피플 본사 특수사업부 조직 관리자 후보 모집.,https://www.jobkorea.co.kr/Recruit/GI_Read/45307062?rPageCode=SL&logpath=21&sn=6
㈜밀리의서재,HR Assistant (기간제),https://www.jobkorea.co.kr/Recruit/GI_Read/45307046?rPageCode=SL&logpath=21&sn=6
㈜비주얼,[경력 7년 이상] 주얼리 플랫폼 아몬즈 HR 담당자 (리드급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45307007?rPageCode=SL&logpath=21&sn=6
진디자인,` ` 개봉 박두 ` ` (주)진디자인 [사무보조] 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45306903?rPageCode=SL&logpath=21&sn=6
커넥트밸류㈜,직업훈련 사업관리 PM 및 PL 채용(K디지털트레이닝),https://www.jobkorea.co.kr/Recruit/GI_Read/45306865?rPageCode=SL&logpath=21&sn=6
㈜비에이치애프(B.H.F),CEO 수행비서 비즈니스회화 가능자,https://www.jobkorea.co.kr/Recruit/GI_Read/45305607?rPageCode=SL&logpath=21&sn=6
㈜라포랩스(Rapport Labs Inc.)),총무 담당자 (General Affairs Manager),https://www.jobkorea.co.kr/Recruit/GI_Read/45305319?rPageCode=SL&logpath=21&sn=6
㈜넥스쳐,[일본 법인 넥스츄어] 일본 도쿄 근무 경영지원 및 비서 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45304817?rPageCode=SL&logpath=21&sn=6
넥스츄어코리아㈜,[일본법인 넥스츄어] (일본 도쿄 근무) 경영지원 및 비서 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45304805?rPageCode=SL&logpath=21&sn=6
코리아밸리 유한회사,"[잡매니저]톡톡접수,상담,이력서접수/서칭아님/3일교육(인센티브 별도)",https://www.jobkorea.co.kr/Recruit/GI_Read/45303871?rPageCode=SL&logpath=21&sn=6
본아이에프,2024년 하반기 경력직 수시 채용(8월) - 회계 (육아휴직 대체),https://www.jobkorea.co.kr/Recruit/GI_Read/45303687?rPageCode=SL&logpath=21&sn=6
본아이에프,2024년 하반기 경력직 수시 채용(8월) - 디자인 (육아휴직 대체),https://www.jobkorea.co.kr/Recruit/GI_Read/45303660?rPageCode=SL&logpath=21&sn=6
에스씨지솔루션즈㈜,[서울도시가스그룹계열] 인사 담당자(계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45303517?rPageCode=SL&logpath=21&sn=6
아미미술관,아미미술관 경영지원 및 사업장 운영 관리보조 [새일여성인턴제도],https://www.jobkorea.co.kr/Recruit/GI_Read/45270674?rPageCode=SL&logpath=21&sn=6
강남프라이드케이피아이어학원㈜,KPI어학원 영어 유치부 한국인 담임 교사 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45302264?rPageCode=SL&logpath=21&sn=6
㈜범화 오창(하남)휴게소,"고속도로 오창(하남)주유소 총무(사원,주임)모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45301311?rPageCode=SL&logpath=21&sn=6
대평종합운수,운수회사 재무 회계 관리자 채용 (경력자모집) - 여주,https://www.jobkorea.co.kr/Recruit/GI_Read/45301002?rPageCode=SL&logpath=21&sn=6
㈜베스텍,"[베스텍] 2024년 관리팀(인사,총무) 정직원 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45299526?rPageCode=SL&logpath=21&sn=6
디오엠,인사관리 팀원 긴급 채용 [신입가능],https://www.jobkorea.co.kr/Recruit/GI_Read/45299144?rPageCode=SL&logpath=21&sn=6
더리본㈜,[관리직] 백프로 내근직 더리본(주) 본사 관리자후보 공개 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45299085?rPageCode=SL&logpath=21&sn=6
더리본㈜,2024년 하반기 더리본 가전결합상조 상담사 모집 (노하우 전수해줍니다.),https://www.jobkorea.co.kr/Recruit/GI_Read/45299040?rPageCode=SL&logpath=21&sn=6
주식회사 썬밸리,썬밸리호텔 관리팀[인사총무/경리회계] 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45298927?rPageCode=SL&logpath=21&sn=6
㈜테라온,[경력] 인사총무 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45298790?rPageCode=SL&logpath=21&sn=6
보람상조피플㈜,"보람상조피플 본사(성수) 조직 관리자 남,여 후보 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45298714?rPageCode=SL&logpath=21&sn=6
에이엠컴퍼니(AMCOMPANY),경영지원 채용 (이카운트 등 ERP 가능자 우대),https://www.jobkorea.co.kr/Recruit/GI_Read/45307217?rPageCode=SL&logpath=21&sn=6
㈜명진커넥터,(주)명진커넥터 경영지원 사원-대리급 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45304965?rPageCode=SL&logpath=21&sn=6
㈜트루윈,[엣지파운드리(주)] 경영본부 경영기획팀 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45304048?rPageCode=SL&logpath=21&sn=6
농업회사법인플랜티팜,경영관리본부 인사총무 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45302532?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스,[CFS]쿠팡 시흥2센터 HR 행정담당자 오후조 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45301605?rPageCode=SL&logpath=21&sn=6
노무법인 신승에이치알,[정규직/신입] 노무법인 신승 HR 사무직 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45301398?rPageCode=SL&logpath=21&sn=6
한세실업㈜,[한세실업 인도네시아법인] 인도네시아 UTAMA 법인 총무 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45292311?rPageCode=SL&logpath=21&sn=6
㈜비주얼,[경력 3년 이상] 주얼리 플랫폼 아몬즈 HR 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45307020?rPageCode=SL&logpath=21&sn=6
주식회사 푸른숲이엔티,"니지모리스튜디오 (사무,총무, 회계) 직원을 구합니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45304766?rPageCode=SL&logpath=21&sn=6
록야㈜,[록야(주)/경기도 광주] 영업관리 및 총무업무 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45304283?rPageCode=SL&logpath=21&sn=6
㈜대한채권관리대부,[서울 본사] 인사총무 신입/경력 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45300140?rPageCode=SL&logpath=21&sn=6
이비스 앰배서더 수원,[이비스 앰배서더 수원] 인사부 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45303848?rPageCode=SL&logpath=21&sn=6
재단법인 네오펫동물메디컬센터,동물병원 경리 및 관리담당 직원 채용(경기도 구리시),https://www.jobkorea.co.kr/Recruit/GI_Read/45302924?rPageCode=SL&logpath=21&sn=6
유니브,피플팀 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45301161?rPageCode=SL&logpath=21&sn=6
나나뷰티그룹,[나나성형외과] 인사팀 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45299446?rPageCode=SL&logpath=21&sn=6
㈜IMCGAMES,회계/경영지원 계약직 채용 (육아휴직대체인력),https://www.jobkorea.co.kr/Recruit/GI_Read/45303152?rPageCode=SL&logpath=21&sn=6
㈜매스코,경영지원 인사급여 담당자 채용(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45300322?rPageCode=SL&logpath=21&sn=6
㈜인터엠,(주)인터엠 인사팀 경력직 채용 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45305256?rPageCode=SL&logpath=21&sn=6
현대전기기계공업㈜,인사총무팀 정규직 신입직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45301151?rPageCode=SL&logpath=21&sn=6
㈜탑보이,[탑보이] 남성의류 쇼핑몰 인사팀 채용합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45305834?rPageCode=SL&logpath=21&sn=6
공공환경디자인연구소,[공공환경디자인] 인사/행정 사무직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45301067?rPageCode=SL&logpath=21&sn=6
한국공원시설업협동조합,한국공원시설업협동조합 인사총무팀 신입 및 경력 채용 - 단체표준 유경험자 우대,https://www.jobkorea.co.kr/Recruit/GI_Read/45300964?rPageCode=SL&logpath=21&sn=6
㈜코코,총무 / 인사,https://www.jobkorea.co.kr/Recruit/GI_Read/45302575?rPageCode=SL&logpath=21&sn=6
㈜에이피알에이전시,인사담당 신입 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45300319?rPageCode=SL&logpath=21&sn=6
㈔한국에너지기술인협회,영리/비영리 사업 총무(회계/인사)경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45304402?rPageCode=SL&logpath=21&sn=6
㈔한국직무능력개발협회,비영리 사단법인 사무국 행정 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45299690?rPageCode=SL&logpath=21&sn=6
㈜소프트넷,소프트넷 경영지원 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45304413?rPageCode=SL&logpath=21&sn=6
무니스,경영지원 매니저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45301639?rPageCode=SL&logpath=21&sn=6
㈜에듀콥,[(주)에듀콥] 그룹사 경영지원팀 재무/인사/총무 담당자 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45303216?rPageCode=SL&logpath=21&sn=6
㈜나우시스템즈,경영지원 팀장 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45299233?rPageCode=SL&logpath=21&sn=6
삼성케미칼,"재무노무전산 실무자 ,택배포장 지원 (VBA, 엑셀고급 능력자 우대)",https://www.jobkorea.co.kr/Recruit/GI_Read/45296801?rPageCode=SL&logpath=21&sn=6
이큐브랩,이큐브랩(Haulla) 신사업 운영기획팀 Manager (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45296294?rPageCode=SL&logpath=21&sn=6
이큐브랩,이큐브랩(Haulla) 신사업 운영팀 Intern (신입),https://www.jobkorea.co.kr/Recruit/GI_Read/45296287?rPageCode=SL&logpath=21&sn=6
㈜와홈,와홈 서비스 운영 매니저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45295592?rPageCode=SL&logpath=21&sn=6
㈜이연에프엔씨 오송공장,"이연FnC 오송공장 / 관리팀 리더 (총무, 노무, 마감, 재고 경력 ) 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45294500?rPageCode=SL&logpath=21&sn=6
티엔에프컨설팅㈜,[티엔에프컨설팅] HR컨설턴트 모집 (공공파트),https://www.jobkorea.co.kr/Recruit/GI_Read/45294469?rPageCode=SL&logpath=21&sn=6
농업회사법인 밭 ㈜,농업회사법인 밭 주식회사와 함께 성장할 총무 부문 경력자를 찾습니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45293698?rPageCode=SL&logpath=21&sn=6
팀스파르타㈜,[팀스파르타] 리크루터 인턴 (8/11 서류 마감),https://www.jobkorea.co.kr/Recruit/GI_Read/45292850?rPageCode=SL&logpath=21&sn=6
송파이지어학원,"영어회화중급강사 모집(화목저녁파트)송파이지어학원(구,민병철어학원)",https://www.jobkorea.co.kr/Recruit/GI_Read/45292826?rPageCode=SL&logpath=21&sn=6
신한라이프생명보험㈜,24년 하반기 영업관리자 추가채용[체계적인 본사 교육][1년간 정착지원금 프로모션],https://www.jobkorea.co.kr/Recruit/GI_Read/45292612?rPageCode=SL&logpath=21&sn=6
솔브레인㈜,솔브레인(주) 공주사업장 노무사 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45292439?rPageCode=SL&logpath=21&sn=6
㈔메디피스,[메디피스] 2024년 경기 ODA 베이비부머 해외진출 참여자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45291973?rPageCode=SL&logpath=21&sn=6
㈜젠컨설팅,ZEN Consulting 영업본부 OS(OutSourcing) 영업 및 영업 지원 업무 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45291848?rPageCode=SL&logpath=21&sn=6
법무법인(유한) 세종,법무법인(유한) 세종 인사교육팀 신입직원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45290651?rPageCode=SL&logpath=21&sn=6
한솔요리학원천호지점,학원 국비행정 정규직 공개 채용 [한솔요리학원 강동지점],https://www.jobkorea.co.kr/Recruit/GI_Read/45290245?rPageCode=SL&logpath=21&sn=6
㈜한국유로핀즈 분석서비스,식품사업부 Inspection Administrator 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45290000?rPageCode=SL&logpath=21&sn=6
㈔메디피스,[메디피스] 기획협력부 운영회계 담당 인력 (경력) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45289388?rPageCode=SL&logpath=21&sn=6
동방에프티엘㈜,제약회사 기획팀 실무형관리자 (과장-차장 경력사원) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45297759?rPageCode=SL&logpath=21&sn=6
언더독스,재무/회계 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45297727?rPageCode=SL&logpath=21&sn=6
㈜미스터아빠,[미스터아빠 울산지점] 경리/총무/노무 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45297337?rPageCode=SL&logpath=21&sn=6
㈜올댓뷰티아카데미강남,[올댓뷰티아카데미 강남점] 교육부강사 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45296098?rPageCode=SL&logpath=21&sn=6
㈜바이올푸드,[유가네닭갈비 생산공장] 인사총무 파트 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45295898?rPageCode=SL&logpath=21&sn=6
더블유피아이씨디지털코리아 유한회사,[외국계] HR Manager (인사 경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45295728?rPageCode=SL&logpath=21&sn=6
