회사명,직무명,링크
바른기업교육협회,"2024년 CS강사 및 브리핑 영업강사 모집 (주5일제, 급여450이상)",https://www.jobkorea.co.kr/Recruit/GI_Read/45509894?rPageCode=SL&logpath=21&sn=6
㈜수퍼트리,[수퍼트리] 인사/총무 담당자 모집 (경력 5년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45509559?rPageCode=SL&logpath=21&sn=6
한국로스트왁스㈜,[인사 총무] 한국로스트왁스(주) 정규 관리직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45509302?rPageCode=SL&logpath=21&sn=6
원더랜드㈜,원더랜드 위례 파트 영어강사,https://www.jobkorea.co.kr/Recruit/GI_Read/45509294?rPageCode=SL&logpath=21&sn=6
㈜이지스가드,본사 경비지도사 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45509032?rPageCode=SL&logpath=21&sn=6
연세우리병원,"[잠실] 연세우리병원 총무팀 사원, 재무회계팀 사원 모집합니다 (병원 경력 우대)",https://www.jobkorea.co.kr/Recruit/GI_Read/45509109?rPageCode=SL&logpath=21&sn=6
에스지씨이앤씨㈜,SGC E&C 글로벌 채용연계형 신입/경력 인턴사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45508344?rPageCode=SL&logpath=21&sn=6
㈜포스코,2024년 하반기 포스코그룹 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45501625?rPageCode=SL&logpath=21&sn=6
㈜비바리퍼블리카,2024 토스인슈어런스 전 직무 집중채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45491932?rPageCode=SL&logpath=21&sn=6
한국피자헛(유),2024년 한국피자헛 신입/경력 수시채용 [본사/직영점],https://www.jobkorea.co.kr/Recruit/GI_Read/45508264?rPageCode=SL&logpath=21&sn=6
서비스점검,test공고입니다 지원하지마세용6555,https://www.jobkorea.co.kr/Recruit/GI_Read/45507926?rPageCode=SL&logpath=21&sn=6
(주)씨오리퍼블릭,패션 브랜드 경영지원실(인사/총무/회계) 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45508625?rPageCode=SL&logpath=21&sn=6
재담미디어,경영관리본부 인사총무팀 팀원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45508608?rPageCode=SL&logpath=21&sn=6
㈜덴티움,"(주)덴티움 Global HR 담당 채용(중화권, 동남아권)",https://www.jobkorea.co.kr/Recruit/GI_Read/45508434?rPageCode=SL&logpath=21&sn=6
신한라이프생명보험㈜,[월400/ 대기업 면접비 10만] 신한금융그룹 영업관리자(채용업무),https://www.jobkorea.co.kr/Recruit/GI_Read/45508329?rPageCode=SL&logpath=21&sn=6
현대제철주식회사,2024 현대제철 하반기 신규채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506127?rPageCode=SL&logpath=21&sn=6
㈜정심식품,"(주)정심식품 각 부문별 채용 (영업부,해외사업부,경영지원부,생산부)",https://www.jobkorea.co.kr/Recruit/GI_Read/45505064?rPageCode=SL&logpath=21&sn=6
더리본주식회사,24년 하반기 더리본(주) 각 분야별 신입 공개 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45508156?rPageCode=SL&logpath=21&sn=6
더리본주식회사,2024 더리본(주) 본사 관리자후보 & 행사인원관리자 신입 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45508057?rPageCode=SL&logpath=21&sn=6
SK렌터카㈜,[SK렌터카] 채용 담당자 채용 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45507964?rPageCode=SL&logpath=21&sn=6
SK렌터카㈜,[SK렌터카] 보상기획 담당자 채용 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45507972?rPageCode=SL&logpath=21&sn=6
서비스점검,test공고입니다 지원하지마세용6555,https://www.jobkorea.co.kr/Recruit/GI_Read/45507942?rPageCode=SL&logpath=21&sn=6
㈜KT DS,[kt ds] 교육(HRD) 분야 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45507442?rPageCode=SL&logpath=21&sn=6
(주)공차코리아,[1호선 종각역] 공차코리아 인사팀 HRM 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45507695?rPageCode=SL&logpath=21&sn=6
쿠팡로지스틱스서비스,[쿠팡CLS] 채용담당자 모집(제대군인 박람회 참석자만 지원 가능),https://www.jobkorea.co.kr/Recruit/GI_Read/45507689?rPageCode=SL&logpath=21&sn=6
㈜아주호텔서교,[Marriott] RYSE(라이즈) 호텔 Talent팀(HR팀) Specialist(사원) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45507657?rPageCode=SL&logpath=21&sn=6
㈜무늬랩스,조직문화(일하는 방식) 혁신 및 변화관리 컨설턴트 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45507210?rPageCode=SL&logpath=21&sn=6
한솔제지㈜,2024년 대졸 그룹공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45507161?rPageCode=SL&logpath=21&sn=6
㈜에이아이네이션,[AInation] 경영기획담당 모집(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45506967?rPageCode=SL&logpath=21&sn=6
㈜미래시스템,경영지원부(인사/총무)신입 및 경력자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506940?rPageCode=SL&logpath=21&sn=6
서울이앤지,"본사 호텔 하우스키핑 현장직원관리 경력직 모집(과,차장급)",https://www.jobkorea.co.kr/Recruit/GI_Read/45506916?rPageCode=SL&logpath=21&sn=6
서울이앤지,"본사 호텔 아웃소싱 현장직원관리 경력직모집(차,부장급)",https://www.jobkorea.co.kr/Recruit/GI_Read/45506903?rPageCode=SL&logpath=21&sn=6
노무법인다울,[노무법인다울] 급여아웃소싱 및 4대보험관리 신입/경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506889?rPageCode=SL&logpath=21&sn=6
씨엔에스㈜,[본사/정규직] 신입/경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506830?rPageCode=SL&logpath=21&sn=6
코코도르㈜,[코코도르] 경력직 개별 채용 - 해외영업 및 인사,https://www.jobkorea.co.kr/Recruit/GI_Read/45506767?rPageCode=SL&logpath=21&sn=6
노무법인 힘찬,[울산지사] 노무법인 힘찬 - 산재보상부 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506661?rPageCode=SL&logpath=21&sn=6
노무법인 힘찬,[부산본사] 노무법인 힘찬 - 산재보상부 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506614?rPageCode=SL&logpath=21&sn=6
이큐브랩,이큐브랩(Haulla) TM 영업관리자 (3년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45506611?rPageCode=SL&logpath=21&sn=6
한솔아이원스,2024년 대졸 그룹공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45506396?rPageCode=SL&logpath=21&sn=6
S-OIL㈜,2024 S-OIL 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506070?rPageCode=SL&logpath=21&sn=6
㈜SBI저축은행,[SBI저축은행] HR지원팀(인사팀) 경력직 수시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45506254?rPageCode=SL&logpath=21&sn=6
한솔홈데코,2024년 대졸 그룹공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45505814?rPageCode=SL&logpath=21&sn=6
명보이엔지,"현장총무(자재조달,노무비관리,현장관리등)",https://www.jobkorea.co.kr/Recruit/GI_Read/45505795?rPageCode=SL&logpath=21&sn=6
하나코비㈜,"회계,인사총무 담당자 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45505772?rPageCode=SL&logpath=21&sn=6
㈜베오라,(인천/송도)온라인 쇼핑몰 인사HR/경리/ 경영지원부 경력직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45499352?rPageCode=SL&logpath=21&sn=6
㈜코비스타,(주)코비스타 - 경영지원부 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45505483?rPageCode=SL&logpath=21&sn=6
이상데이터시스템즈,HR 리드 (팀장급) 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45505455?rPageCode=SL&logpath=21&sn=6
스미스앤레더,가죽 굿즈 브랜드 [스미스앤레더]경력 인사총무 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45505175?rPageCode=SL&logpath=21&sn=6
주식회사위드앤피플코리아,(주)위드앤피플코리아-경영지원팀(아웃소싱관리자/잡매니저)신입/경력 무관 정규직채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45505028?rPageCode=SL&logpath=21&sn=6
㈜제니엘,[호텔롯데/1년/본사근무] 인사팀 인사담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45504891?rPageCode=SL&logpath=21&sn=6
㈜해빛교육 해빛나인어학원2관학원,각 부문별 능력있는 인재 영입합니다. (초등/중등/교포/행정/마케팅) 해빛나인어학원,https://www.jobkorea.co.kr/Recruit/GI_Read/45504752?rPageCode=SL&logpath=21&sn=6
CJ 프레시웨이,[CJ프레시웨이] 인사(FS부문) 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45504744?rPageCode=SL&logpath=21&sn=6
㈜비지에프리테일,2024년 하반기 BGF그룹 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45504193?rPageCode=SL&logpath=21&sn=6
㈜한국능률협회컨설팅,인사/총무부문 신입/경력 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45504321?rPageCode=SL&logpath=21&sn=6
기호의료재단청하요양병원,[청하요양병원]총무과 직원을 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45504139?rPageCode=SL&logpath=21&sn=6
에스피반도체통신,에스피반도체통신 경영지원팀(인사) 신입/경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45504062?rPageCode=SL&logpath=21&sn=6
신한라이프생명보험㈜,신한금융그룹 영업 및 영업관리 신입채용 [월500],https://www.jobkorea.co.kr/Recruit/GI_Read/45503804?rPageCode=SL&logpath=21&sn=6
성원폐차산업㈜,업무지원 관리부 직원 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45503675?rPageCode=SL&logpath=21&sn=6
쉐프파트너㈜충주공장,[쉐프파트너(주) 충주공장] 품질관리 신입·경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45503663?rPageCode=SL&logpath=21&sn=6
㈜일레븐코퍼레이션,[입사축하금] 인사담당자 (7년 이상 경력) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45503483?rPageCode=SL&logpath=21&sn=6
현대오토에버㈜,인사 기획/운영 경력채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45503459?rPageCode=SL&logpath=21&sn=6
㈜잇고,경영지원 / BizOPs 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45503182?rPageCode=SL&logpath=21&sn=6
인트로맨㈜,"[성수역] 인트로맨 본사 잡매니저 채용 - 신입/경력 무관, 카페무료, 조식제공",https://www.jobkorea.co.kr/Recruit/GI_Read/45501831?rPageCode=SL&logpath=21&sn=6
㈜스타팅웨이브,[홈페이지지원] 주식회사 스타팅웨이브 HRM담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45498818?rPageCode=SL&logpath=21&sn=6
악사손해보험㈜,[AXA손해보험(주)] QA & 교육팀 교육 기획 및 운영 담당 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45497973?rPageCode=SL&logpath=21&sn=6
더리본(주),[정년없음] 2024년 하반기 더리본 남.녀 관리자 후보 신입 공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45502813?rPageCode=SL&logpath=21&sn=6
㈜크레이버코퍼레이션,[ Craver ] 글로벌 뷰티 코스메틱 브랜드 HR팀 채용 브랜딩 인턴(체험형) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45502772?rPageCode=SL&logpath=21&sn=6
주식회사 이엔에이,경영관리팀 직원 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45502607?rPageCode=SL&logpath=21&sn=6
주식회사 이엔에이,경영관리팀 직원 모집합니다(사당 지점),https://www.jobkorea.co.kr/Recruit/GI_Read/45502585?rPageCode=SL&logpath=21&sn=6
㈜제이에스티나,[제이에스티나] 인사담당 경력직 모집 / 코스닥 상장기업,https://www.jobkorea.co.kr/Recruit/GI_Read/45502509?rPageCode=SL&logpath=21&sn=6
㈜퍼스트에이앤씨(1stA&C),k-pop 아이돌 팬사인회 운영자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45502475?rPageCode=SL&logpath=21&sn=6
㈜태성에스엔아이,태성에스엔아이 경영기획실 인사 담당 채용(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45502300?rPageCode=SL&logpath=21&sn=6
㈜엘엠제이테크,인사/구매/총무/기획 총괄담당,https://www.jobkorea.co.kr/Recruit/GI_Read/45502190?rPageCode=SL&logpath=21&sn=6
한국에이치알진단평가센터,한국HR진단평가센터 신입/경력 수시 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45502059?rPageCode=SL&logpath=21&sn=6
펀앤아이,"[펀앤아이] 치킨 메뉴 R&D 총괄, 슈퍼바이저, 온라인마케팅, 인테리어 감리, 총무, 직영점 관리자(본사직), 직영점 점장 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45496081?rPageCode=SL&logpath=21&sn=6
㈜시크한(SEEKHAN),[경영지원]주식회사 시크한(SEEKHAN) 2024 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45501945?rPageCode=SL&logpath=21&sn=6
강남구여성능력개발센터,HRD사업팀 직원채용(취창업 교육프로그램 기획운영),https://www.jobkorea.co.kr/Recruit/GI_Read/45501643?rPageCode=SL&logpath=21&sn=6
가농바이오㈜,[근무지 : 서울 광진구] 기획인사팀 신입/경력(5년 이하) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45501631?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 생산기술,https://www.jobkorea.co.kr/Recruit/GI_Read/45501538?rPageCode=SL&logpath=21&sn=6
현대건설,2025년 현대건설 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45501136?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 복합발전 영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45501439?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 제조품질,https://www.jobkorea.co.kr/Recruit/GI_Read/45501433?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 통관/물류,https://www.jobkorea.co.kr/Recruit/GI_Read/45501423?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 구매,https://www.jobkorea.co.kr/Recruit/GI_Read/45501413?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 주문형 PM,https://www.jobkorea.co.kr/Recruit/GI_Read/45501403?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 표준형 PM,https://www.jobkorea.co.kr/Recruit/GI_Read/45501386?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 생산기술(제어),https://www.jobkorea.co.kr/Recruit/GI_Read/45501374?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - HR,https://www.jobkorea.co.kr/Recruit/GI_Read/45501364?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45501351?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 압축기 영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45501338?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 전장설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45501322?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,2024년(하) 신입사원 채용 - 상세설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45501302?rPageCode=SL&logpath=21&sn=6
㈜아루마루코리아,귀여움이 세계를 구한다 아루마루코리아 인사 및 총무 담당자 정중히 모셔요,https://www.jobkorea.co.kr/Recruit/GI_Read/45482956?rPageCode=SL&logpath=21&sn=6
티에스 엔지니어링㈜,총무/인사 업무,https://www.jobkorea.co.kr/Recruit/GI_Read/45501095?rPageCode=SL&logpath=21&sn=6
LX인터내셔널,2024년 하반기 신입사원 채용 (채용연계형 인턴십) - HR,https://www.jobkorea.co.kr/Recruit/GI_Read/45501078?rPageCode=SL&logpath=21&sn=6
LX인터내셔널,2024년 하반기 신입사원 채용 (채용연계형 인턴십) - 재경,https://www.jobkorea.co.kr/Recruit/GI_Read/45501060?rPageCode=SL&logpath=21&sn=6
LX인터내셔널,2024년 하반기 신입사원 채용 (채용연계형 인턴십) - 인프라/에너지 사업,https://www.jobkorea.co.kr/Recruit/GI_Read/45501039?rPageCode=SL&logpath=21&sn=6
LX인터내셔널,2024년 하반기 신입사원 채용 (채용연계형 인턴십) - 자원 사업,https://www.jobkorea.co.kr/Recruit/GI_Read/45501022?rPageCode=SL&logpath=21&sn=6
메가스터디교육㈜,인사팀 채용 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45500597?rPageCode=SL&logpath=21&sn=6
LX인터내셔널,2024년 하반기 신입사원 채용 (채용연계형 인턴십) - 해외영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45500997?rPageCode=SL&logpath=21&sn=6
메가스터디교육㈜,인사팀 채용담당자 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500728?rPageCode=SL&logpath=21&sn=6
㈜넥스젠파이낸스대부,경영지원 인사총무 팀원 모집공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45500714?rPageCode=SL&logpath=21&sn=6
㈜에스엠맨테크,인사지원 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500698?rPageCode=SL&logpath=21&sn=6
㈜대웅제약,[대웅] 인사팀 평가담당 경력채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500479?rPageCode=SL&logpath=21&sn=6
㈜크라우드웍스,[크라우드웍스] 운영본부 EN팀 TA채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500362?rPageCode=SL&logpath=21&sn=6
스마일코리아,스마일코리아 HR 인사담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500262?rPageCode=SL&logpath=21&sn=6
㈜대웅제약,[대웅] 인사팀 보상담당 경력채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500207?rPageCode=SL&logpath=21&sn=6
㈜삼보컴퓨터,(종로) 삼보컴퓨터 인사파트 HRM 경력자 채용/계열사,https://www.jobkorea.co.kr/Recruit/GI_Read/45500152?rPageCode=SL&logpath=21&sn=6
㈜밸로프,(주)밸로프 인사팀 인사담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500140?rPageCode=SL&logpath=21&sn=6
㈜모투스컴퍼니,인사/총무 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45500101?rPageCode=SL&logpath=21&sn=6
㈜주군컴퍼니,[하반기 채용] (주)주군컴퍼니 회계 경리 및 사무보조 (포토샵 업무 가능자),https://www.jobkorea.co.kr/Recruit/GI_Read/45499811?rPageCode=SL&logpath=21&sn=6
삼정펄프 ㈜,인사 / 총무 경력자를 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45499728?rPageCode=SL&logpath=21&sn=6
롯데바이오로직스,2024년 9월 신입사원 채용 국내대 일반전형,https://www.jobkorea.co.kr/Recruit/GI_Read/45499703?rPageCode=SL&logpath=21&sn=6
㈜브라보비버경기,브라보비버경기 신입 매니저 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45499683?rPageCode=SL&logpath=21&sn=6
삼성화재해상보험,2024년 하반기 삼성화재 3급 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45499453?rPageCode=SL&logpath=21&sn=6
㈜블랭크코퍼레이션,채용 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45498100?rPageCode=SL&logpath=21&sn=6
롯데정밀화학㈜,2024년 9월 신입사원 채용 일반전형,https://www.jobkorea.co.kr/Recruit/GI_Read/45499405?rPageCode=SL&logpath=21&sn=6
더리본 주식회사,관리자 후보 신입 공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45499346?rPageCode=SL&logpath=21&sn=6
더리본주식회사,[관리직] 2024년 하반기 더리본 남.녀 관리자 공개 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45499345?rPageCode=SL&logpath=21&sn=6
㈜파고다아카데미,[파고다] 제2외국어 강사 채용 매니저 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45499344?rPageCode=SL&logpath=21&sn=6
에이플㈜,"(광주 출퇴근 가능) 나주 혁신도시 채용, 노무, 인사, 총무 등 경영관리 분야 행정직(사무직) 대리 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45499342?rPageCode=SL&logpath=21&sn=6
